referrer,views_total,views_unique
Google,742,203
Bing,147,31
github.com,131,19
docs.qualcomm.com,29,12
statics.teams.cdn.office.net,20,8
qualcomm.com,17,5
cn.bing.com,14,5
DuckDuckGo,11,2
qualcomm.csdn.net,3,1
confluence.qualcomm.com,2,2
