referrer,views_total,views_unique
Google,725,193
Bing,230,50
github.com,80,17
docs.qualcomm.com,55,7
cn.bing.com,32,11
statics.teams.cdn.office.net,22,11
DuckDuckGo,17,7
usc-powerpoint.officeapps.live.com,14,1
teams.microsoft.com,13,3
mail.google.com,10,1
