url_path,views_total,views_unique
/quic/qidk,393,201
/quic/qidk/tree/master/Solutions,213,85
/quic/qidk/issues,169,35
/quic/qidk/tree/master,162,85
/quic/qidk/tree/master/Solutions/VisionSolution1-ObjectDetection-YoloNas,126,40
/quic/qidk/tree/master/Examples,95,57
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,83,40
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,79,64
/quic/qidk/tree/master/Solutions/VisionSolution1-ObjectDetection-DETR,77,33
/quic/qidk/tree/master/Tools,75,37
