referrer,views_total,views_unique
Google,533,173
Bing,81,26
statics.teams.cdn.office.net,33,10
github.com,30,9
docs.qualcomm.com,27,7
cn.bing.com,22,4
perplexity.ai,18,1
youtube.com,4,1
app.aihub.qualcomm.com,3,1
qualcomm.com,2,2
