url_path,views_total,views_unique
/quic/qidk,150,95
/quic/qidk/tree/master/Solutions,75,30
/quic/qidk/tree/master,68,34
/quic/qidk/tree/master/Examples,60,36
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,48,37
/quic/qidk/issues/33,44,30
/quic/qidk/tree/master/Solutions/QNN/VisionSolution1-ObjectDetection-YoloNas,39,18
/quic/qidk/tree/master/Tools/snpe_qnn_docker,31,19
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,31,17
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,27,16
