referrer,views_total,views_unique
Google,674,190
statics.teams.cdn.office.net,150,19
Bing,94,27
docs.qualcomm.com,30,11
chatgpt.com,29,4
github.com,28,11
qualcomm.com,8,3
cn.bing.com,6,2
jira-dc.qualcomm.com,5,2
DuckDuckGo,4,3
