url_path,views_total,views_unique
/quic/qidk,203,115
/quic/qidk/tree/master,77,46
/quic/qidk/tree/master/Solutions,71,40
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,62,26
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,54,38
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,45,29
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,42,25
/quic/qidk/blob/master/Examples/QNN-Model-Example-EnhancementGAN/README.md,40,27
/quic/qidk/issues/33,39,32
/quic/qidk/tree/master/Examples,36,26
