referrer,views_total,views_unique
Google,653,187
Bing,176,50
github.com,124,20
docs.qualcomm.com,48,8
mail.google.com,20,1
teams.microsoft.com,18,4
statics.teams.cdn.office.net,15,6
DuckDuckGo,14,6
perplexity.ai,8,2
qualcomm.com,7,4
