url_path,views_total,views_unique
/quic/qidk,237,115
/quic/qidk/tree/master/Solutions,59,33
/quic/qidk/tree/master,58,40
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,56,39
/quic/qidk/issues/33,40,29
/quic/qidk/tree/master/Examples,40,29
/quic/qidk/blob/master/Tools/snpe-helper/README.md,34,21
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,29,20
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,26,19
/quic/qidk/tree/master/Tools,26,17
