url_path,views_total,views_unique
/quic/qidk,443,238
/quic/qidk/tree/master/Solutions,222,101
/quic/qidk/tree/master/Solutions/VisionSolution4-PoseEstimation,207,55
/quic/qidk/tree/master,192,90
/quic/qidk/tree/master/Tools/snpe_qnn_docker,146,58
/quic/qidk/tree/master/Tools,112,53
/quic/qidk/tree/master/Solutions/VisionSolution1-ObjectDetection-YoloNas,107,43
/quic/qidk/tree/master/Examples,90,62
/quic/qidk/issues/33,87,56
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,70,30
