referrer,views_total,views_unique
Google,698,188
statics.teams.cdn.office.net,129,15
docs.qualcomm.com,72,16
Bing,68,25
github.com,30,13
chatgpt.com,30,5
cn.bing.com,17,5
jira-dc.qualcomm.com,16,3
qualcomm.com,7,2
teams.microsoft.com,5,4
