url_path,views_total,views_unique
/quic/qidk,232,133
/quic/qidk/tree/master/Solutions,110,45
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,86,63
/quic/qidk/issues/33,81,54
/quic/qidk/tree/master,76,44
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,64,23
/quic/qidk/tree/master/Examples,62,43
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,61,24
/quic/qidk/tree/master/Solutions/QNN/VisionSolution1-ObjectDetection-YoloNas,48,20
/quic/qidk/tree/master/Tools,42,25
