referrer,views_total,views_unique
Google,709,190
Bing,223,47
github.com,66,15
docs.qualcomm.com,54,6
cn.bing.com,33,11
statics.teams.cdn.office.net,20,10
usc-powerpoint.officeapps.live.com,14,1
DuckDuckGo,13,4
teams.microsoft.com,13,3
chatgpt.com,10,3
