url_path,views_total,views_unique
/quic/qidk,150,108
/quic/qidk/tree/master/Solutions,85,42
/quic/qidk/tree/master,81,48
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,70,54
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,62,30
/quic/qidk/issues/33,48,34
/quic/qidk/blob/master/Examples/QNN-Model-Example-EnhancementGAN/README.md,47,40
/quic/qidk/tree/master/Solutions/QNN/VisionSolution1-ObjectDetection-YoloNas,43,22
/quic/qidk/tree/master/Examples,39,30
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,32,18
