url_path,views_total,views_unique
/quic/qidk,203,139
/quic/qidk/tree/master,101,56
/quic/qidk/issues/33,90,63
/quic/qidk/tree/master/Tools/snpe-helper,76,23
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,67,55
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,53,27
/quic/qidk/tree/master/Examples,52,36
/quic/qidk/tree/master/Solutions,49,25
/quic/qidk/blob/master/Examples/QNN-Model-Example-EnhancementGAN/README.md,48,34
/quic/qidk/blob/master/Tools/snpe-helper/README.md,46,25
