referrer,views_total,views_unique
Google,1222,241
github.com,295,25
Bing,136,40
statics.teams.cdn.office.net,109,23
jira-dc.qualcomm.com,21,1
docs.qualcomm.com,17,12
qualcomm.com,16,3
cn.bing.com,11,4
search.brave.com,5,3
confluence.cc.bmwgroup.net,4,3
