url_path,views_total,views_unique
/quic/qidk,193,117
/quic/qidk/tree/master,94,46
/quic/qidk/tree/master/Solutions,93,33
/quic/qidk/tree/master/Tools/snpe_qnn_docker,68,33
/quic/qidk/issues/33,67,46
/quic/qidk/tree/master/Examples,67,44
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,57,47
/quic/qidk/tree/master/Solutions/QNN/VisionSolution1-ObjectDetection-YoloNas,57,22
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,46,16
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,46,15
