url_path,views_total,views_unique
/quic/qidk,193,116
/quic/qidk/tree/master,126,58
/quic/qidk/tree/master/Solutions,108,36
/quic/qidk/tree/master/Tools/snpe_qnn_docker,96,38
/quic/qidk/issues/33,73,46
/quic/qidk/tree/master/Examples,71,49
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,65,54
/quic/qidk/tree/master/Tools,57,28
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,57,24
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,54,19
