url_path,views_total,views_unique
/quic/qidk,196,127
/quic/qidk/tree/master,75,43
/quic/qidk/issues/33,74,49
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,68,29
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,54,40
/quic/qidk/tree/master/Solutions,52,37
/quic/qidk/tree/master/Examples,52,34
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,52,21
/quic/qidk/tree/master/Tools/snpe_qnn_docker,50,30
/quic/qidk/tree/master/Tools,41,27
