referrer,views_total,views_unique
Google,2350,249
github.com,197,30
statics.teams.cdn.office.net,145,17
Bing,103,23
edgeservices.bing.com,24,1
Baidu,24,1
qualcomm.com,14,2
docs.qualcomm.com,11,4
cn.bing.com,11,3
courses.iiit.ac.in,5,1
