referrer,views_total,views_unique
Google,897,201
docs.qualcomm.com,106,12
Bing,62,34
github.com,41,15
youtube.com,13,2
DuckDuckGo,12,6
statics.teams.cdn.office.net,8,6
chatgpt.com,6,4
cn.bing.com,5,4
qualcomm.com,4,4
