referrer,views_total,views_unique
Google,1073,251
github.com,106,21
statics.teams.cdn.office.net,64,21
Bing,56,23
blog.csdn.net,52,2
bbs.csdn.net,28,2
cn.bing.com,14,5
mysupport.qualcomm.com,14,2
Yahoo,13,1
atc.bmwgroup.net,10,1
