time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-11 00:00:00+00:00,2.0,2.0,2,2
2024-09-12 00:00:00+00:00,,,15,3
2024-09-13 00:00:00+00:00,,,19,3
2024-09-14 00:00:00+00:00,,,5,1
