time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-05 00:00:00+00:00,3.0,2.0,18,1
2024-11-06 00:00:00+00:00,,,4,2
2024-11-07 00:00:00+00:00,1.0,1.0,3,1
2024-11-08 00:00:00+00:00,,,10,6
2024-11-09 00:00:00+00:00,,,4,4
