url_path,views_total,views_unique
/quic/wos-blender-plugin,10,5
/quic/wos-blender-plugin/tree/main,2,1
/quic/wos-blender-plugin/labels,1,1
/quic/wos-blender-plugin/milestones,1,1
/quic/wos-blender-plugin/new/main,1,1
/quic/wos-blender-plugin/pulls,1,1
