referrer,views_total,views_unique
statics.teams.cdn.office.net,80,10
Google,60,16
github.com,9,3
Bing,8,6
docs.kernel.org,7,5
m365.cloud.microsoft,3,1
jira-dc.qualcomm.com,2,1
