url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,58,36
/quic/software-kit-for-qualcomm-cloud-ai-100/pulls,16,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,15,7
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,10,7
/quic/software-kit-for-qualcomm-cloud-ai-100/commits/main,10,6
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,9,5
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,8,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/inc,7,4
/quic/software-kit-for-qualcomm-cloud-ai-100/pull/4,7,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/thirdparty-modules,6,4
