url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,61,37
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,25,7
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,17,4
/quic/software-kit-for-qualcomm-cloud-ai-100/pulls,16,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,13,5
/quic/software-kit-for-qualcomm-cloud-ai-100/commits/main,11,6
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/CMakeLists.txt,11,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,10,7
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/thirdparty-modules/CMakeLists.txt,10,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/thirdparty-modules,9,6
