referrer,views_total,views_unique
Google,54,16
search.brave.com,36,1
github.com,16,6
docs.kernel.org,9,6
Bing,9,5
statics.teams.cdn.office.net,4,1
DuckDuckGo,1,1
m365.cloud.microsoft,1,1
