url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,44,31
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/lib/runtime-platform/inc/QNncProtocol.h,23,8
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,9,5
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/lib/network-driver/src/QKmdDevice.cpp,8,2
/quic/software-kit-for-qualcomm-cloud-ai-100/pull/5,8,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/CMakeLists.txt,6,5
/quic/software-kit-for-qualcomm-cloud-ai-100/commits/main,6,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/test/qaic-openrt-api-test/src/QAicOpenRtApiExecObjUnitTest.cpp,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,4,4
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/.gitignore,4,3
