url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,22,19
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,4,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-util,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-runner/README.md,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-util/README,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/scripts,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/test,2,2
