referrer,views_total,views_unique
statics.teams.cdn.office.net,15,2
Google,14,12
Bing,8,3
docs.kernel.org,7,1
cn.bing.com,1,1
github.com,1,1
chatgpt.com,1,1
issues.redhat.com,1,1
