referrer,views_total,views_unique
Google,45,14
search.brave.com,36,1
github.com,14,4
Bing,9,5
docs.kernel.org,8,5
statics.teams.cdn.office.net,4,1
DuckDuckGo,1,1
m365.cloud.microsoft,1,1
