url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,53,32
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,18,11
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,15,9
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,10,6
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib/core,8,6
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib/runtime-platform/inc,8,1
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/inc,7,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,7,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/scripts,6,5
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib/runtime-platform,6,2
