url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,32,26
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-util,8,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,6,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-util/README,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-runner/README.md,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/scripts,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-util/QaicUtil.cpp,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/inc,2,2
