referrer,views_total,views_unique
statics.teams.cdn.office.net,77,9
Google,53,12
Bing,7,3
github.com,5,1
docs.kernel.org,4,2
m365.cloud.microsoft,3,1
jira-dc.qualcomm.com,2,1
chatgpt.com,1,1
