url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,34,31
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,5,5
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-runner/QAicRunnerMain.cpp,3,1
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-util/QaicUtil.cpp,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib/core,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib/core/src,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-runner/README.md,2,1
