url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,40,34
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,9,6
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils/qaic-runner,9,6
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,6,6
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/lib/runtime-platform/src/os/linux/QOsal.cpp,4,4
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-runner/QAicRunner.cpp,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/README.md,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/bootstrap.sh,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-runner/QAicRunnerMain.cpp,2,2
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/utils/qaic-util/README,2,2
