referrer,views_total,views_unique
statics.teams.cdn.office.net,77,9
Google,49,12
Bing,7,3
docs.kernel.org,6,4
m365.cloud.microsoft,3,1
jira-dc.qualcomm.com,2,1
chatgpt.com,1,1
