url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100,57,35
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main,15,8
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib,12,8
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/lib/runtime-platform/inc/QNncProtocol.h,9,2
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/lib/core,6,5
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/CMakeLists.txt,5,5
/quic/software-kit-for-qualcomm-cloud-ai-100/blob/main/test/qaic-openrt-api-test/src/QAicOpenRtApiExecObjUnitTest.cpp,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/utils,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100/tree/main/inc,5,3
/quic/software-kit-for-qualcomm-cloud-ai-100/commits/main,5,1
