referrer,views_total,views_unique
Google,162,50
blog.csdn.net,134,6
github.com,62,14
statics.teams.cdn.office.net,44,19
link.csdn.net,26,4
Bing,13,7
jira-dc4.qualcomm.com,7,2
cn.bing.com,6,3
confluence.qualcomm.com,6,2
aidevhome.com,2,2
