referrer,views_total,views_unique
Google,125,56
github.com,86,15
Bing,41,10
confluence.qualcomm.com,19,2
blog.csdn.net,14,4
statics.teams.cdn.office.net,7,3
docs.qualcomm.com,3,1
jira-dc4.qualcomm.com,1,1
cn.bing.com,1,1
search.brave.com,1,1
