referrer,views_total,views_unique
Google,84,32
github.com,65,11
statics.teams.cdn.office.net,36,7
Bing,31,11
blog.csdn.net,11,3
link.csdn.net,8,1
cn.bing.com,6,4
Baidu,4,3
docs.qualcomm.com,3,2
yandex.ru,2,1
