referrer,views_total,views_unique
Google,118,35
github.com,63,12
Bing,34,13
statics.teams.cdn.office.net,30,7
cn.bing.com,6,4
docs.qualcomm.com,4,3
Baidu,2,2
aihub.qualcomm.com,2,1
yandex.ru,2,1
chatgpt.com,1,1
