referrer,views_total,views_unique
github.com,68,17
statics.teams.cdn.office.net,49,9
Google,43,25
blog.csdn.net,16,4
edgeservices.bing.com,7,1
Bing,6,3
contribution-portal.qualcomm.com,5,1
yandex.ru,3,2
link.csdn.net,2,2
Baidu,2,2
