referrer,views_total,views_unique
Google,89,27
github.com,51,13
statics.teams.cdn.office.net,16,8
Bing,10,7
github.qualcomm.com,10,2
cn.bing.com,7,4
jira-dc4.qualcomm.com,6,1
docs.qualcomm.com,4,3
chatgpt.com,4,2
aihub.qualcomm.com,3,2
