referrer,views_total,views_unique
github.com,84,17
Google,46,30
statics.teams.cdn.office.net,30,6
blog.csdn.net,27,5
Bing,20,7
link.csdn.net,10,2
edgeservices.bing.com,7,1
Baidu,6,5
cn.bing.com,4,3
yandex.ru,2,1
