referrer,views_total,views_unique
statics.teams.cdn.office.net,90,12
Google,76,37
blog.csdn.net,32,1
github.com,25,9
Bing,21,14
jira-dc.qualcomm.com,4,4
cn.bing.com,3,3
docs.qualcomm.com,3,3
teams.microsoft.com,2,1
youtube.com,1,1
