referrer,views_total,views_unique
Google,189,53
statics.teams.cdn.office.net,108,18
jira-dc.qualcomm.com,65,7
github.com,63,21
docs.qualcomm.com,16,6
bbs.csdn.net,14,7
cn.bing.com,14,5
Bing,13,10
github.qualcomm.com,10,2
confluence.qualcomm.com,4,2
