referrer,views_total,views_unique
Google,185,58
statics.teams.cdn.office.net,111,19
jira-dc.qualcomm.com,66,8
github.com,57,23
bbs.csdn.net,17,8
Bing,14,11
docs.qualcomm.com,14,5
cn.bing.com,14,5
github.qualcomm.com,10,2
DuckDuckGo,5,2
