referrer,views_total,views_unique
statics.teams.cdn.office.net,102,14
Google,75,37
blog.csdn.net,51,2
github.com,29,8
Bing,25,14
jira-dc.qualcomm.com,12,5
docs.qualcomm.com,3,3
cn.bing.com,2,2
teams.microsoft.com,2,1
youtube.com,1,1
