referrer,views_total,views_unique
github.com,75,16
Google,49,29
statics.teams.cdn.office.net,43,8
Bing,21,8
blog.csdn.net,14,3
link.csdn.net,10,2
edgeservices.bing.com,7,1
Baidu,5,4
cn.bing.com,4,3
yandex.ru,2,1
