referrer,views_total,views_unique
Google,78,38
statics.teams.cdn.office.net,74,12
github.com,35,11
Bing,8,5
cn.bing.com,4,2
github.qualcomm.com,2,1
blog.csdn.net,1,1
contribution-portal.qualcomm.com,1,1
yandex.ru,1,1
docs.qualcomm.com,1,1
