referrer,views_total,views_unique
Google,147,57
github.com,60,14
Bing,43,11
confluence.qualcomm.com,12,1
statics.teams.cdn.office.net,7,3
blog.csdn.net,4,1
docs.qualcomm.com,3,1
csdn.net,2,1
search.brave.com,2,1
link.csdn.net,1,1
