referrer,views_total,views_unique
Google,142,54
github.com,88,14
Bing,19,10
confluence.qualcomm.com,19,2
blog.csdn.net,10,3
statics.teams.cdn.office.net,5,2
docs.qualcomm.com,3,1
jira-dc4.qualcomm.com,1,1
cn.bing.com,1,1
search.brave.com,1,1
