referrer,views_total,views_unique
Google,174,60
statics.teams.cdn.office.net,76,18
blog.csdn.net,44,4
link.csdn.net,25,5
Bing,18,8
github.com,10,5
cn.bing.com,9,4
jira-dc4.qualcomm.com,6,1
confluence.qualcomm.com,5,2
aidevhome.com,2,2
