url_path,views_total,views_unique
/quic/ai-engine-direct-helper,135,82
/quic/ai-engine-direct-helper/releases,53,27
/quic/ai-engine-direct-helper/tree/main/samples/python,52,24
/quic/ai-engine-direct-helper/blob/main/docs/user_guide.md,24,15
/quic/ai-engine-direct-helper/tree/main,21,15
/quic/ai-engine-direct-helper/tree/main/src,15,9
/quic/ai-engine-direct-helper/issues,13,8
/quic/ai-engine-direct-helper/tree/main/samples/python/yolov8_det,13,7
/quic/ai-engine-direct-helper/pull/6,12,4
/quic/ai-engine-direct-helper/tree/main/script/qai_appbuilder,11,6
