referrer,views_total,views_unique
statics.teams.cdn.office.net,194,7
github.com,128,15
Google,59,38
Bing,27,9
blog.csdn.net,23,3
link.csdn.net,13,4
copilot.microsoft.com,13,1
confluence.qualcomm.com,11,1
github.qualcomm.com,10,3
cn.bing.com,2,2
