url_path,views_total,views_unique
/quic/ai-engine-direct-helper,174,109
/quic/ai-engine-direct-helper/releases,71,39
/quic/ai-engine-direct-helper/tree/main/samples/python,57,25
/quic/ai-engine-direct-helper/blob/main/docs/user_guide.md,38,21
/quic/ai-engine-direct-helper/tree/main,34,23
/quic/ai-engine-direct-helper/tree/main/src,27,17
/quic/ai-engine-direct-helper/tree/main/samples/python/yolov8_det,19,10
/quic/ai-engine-direct-helper/tree/main/docs,14,12
/quic/ai-engine-direct-helper/issues,14,9
/quic/ai-engine-direct-helper/tree/main/script/qai_appbuilder,13,8
