referrer,views_total,views_unique
Google,97,41
statics.teams.cdn.office.net,88,13
blog.csdn.net,32,1
github.com,30,10
Bing,19,13
jira-dc.qualcomm.com,4,4
docs.qualcomm.com,4,4
cn.bing.com,2,2
teams.microsoft.com,2,1
youtube.com,1,1
