referrer,views_total,views_unique
Google,86,40
statics.teams.cdn.office.net,65,11
blog.csdn.net,47,2
Bing,25,13
github.com,18,7
jira-dc.qualcomm.com,12,5
cn.bing.com,3,3
teams.microsoft.com,2,1
youtube.com,1,1
docs.qualcomm.com,1,1
