referrer,views_total,views_unique
Google,85,38
statics.teams.cdn.office.net,34,11
github.qualcomm.com,31,6
github.com,22,8
Bing,18,10
docs.qualcomm.com,6,3
cn.bing.com,2,2
link.csdn.net,2,1
Yahoo,2,1
chatgpt.com,1,1
