referrer,views_total,views_unique
Google,144,53
blog.csdn.net,132,6
statics.teams.cdn.office.net,68,22
github.com,25,10
link.csdn.net,25,4
Bing,22,10
jira-dc4.qualcomm.com,6,1
cn.bing.com,5,3
confluence.qualcomm.com,5,2
aidevhome.com,2,2
