referrer,views_total,views_unique
Google,175,61
statics.teams.cdn.office.net,85,22
blog.csdn.net,75,6
link.csdn.net,32,6
Bing,18,8
github.com,15,8
cn.bing.com,10,5
jira-dc4.qualcomm.com,6,1
confluence.qualcomm.com,5,2
aidevhome.com,2,2
